LfdNr;Name;Typ;Beschreibung;Startzeit;Endzeit;Dauer;Fval_Opt;Fval_Text;Masse_fval;Masse_phys;Energie_fval;Energie_phys;Antriebskraft_fval;Antriebskraft_phys;Materialspannung_fval;Materialspannung_phys;Kondition_fval;Kondition_phys;Manip_fval;Manip_physval;MinSingVal_fval;MinSingVal_physval;Positionsfehler_fval;Positionsfehler_phys;Gelenkbereich_fval;Gelenkbereich_phys;Gelenkgrenze_fval;Gelenkgrenze_phys;AntrGeschw_fval;AntrGeschw_phys;KinLaenge_fval;KinLaenge_phys;Bauraum_fval;Bauraum_phys;Footprint_fval;Footprint_phys;CollDist_fval;CollDist_phys;Nachgiebigk_fval;Nachgiebigk_phys;Steifigk_phys;num_succ;num_fail;comptime_sum
13;P4PRRRR6G2P1A1;2;4PRRRR;10.06.2022 16:46:59;11.06.2022 00:50:36;67.472608;701.283372640121;i.O.;126.554540737447;20.1452088116808;515.472333338634;104.982860878426;894.186767265415;596.094163358483;327.97566138805;1.42031130891558;118.787187919881;43.6293561388877;344.115076149547+0i;6.00156679212335+0i;173.753394617739;2.79916416051037;448.836421477979;127.638691256559;0;13.7992862685405;115.378746689494;6.61071523081702;350.723720014223;1.22873119710525;993.84354067276;17233.9297901005;991.103333077237;7.15524515140522;987.167763042324;4.96042547418434;97.173946712835;15.3837094556272;99.6101803135101;0.00163309303720646;612.334984729701;39;6962;28813.117686
14;P4PRRRR6G2P2A1;2;4PRRRR;10.06.2022 16:46:59;11.06.2022 00:50:33;23.90074;746.118564059349;i.O.;93.8577094599745;14.8508904278687;495.247835773235;98.5180979804579;999.381707181259;102964.0896525;995.87645704836;139.945540162628;265.768802838564;7120.94835670402;63.9712870614673+0i;1.00825449988159+0i;192.608354227721;3.12130816819208;998.307687639272;56427.3730661047;0;50.220958104358;145.690182440074;8.34743257030719;421.45361988376;1.55868636917824;991.999793871215;13261.8720426007;980.587097881285;3.27834773186018;990.694352669489;6.84073238581377;115.485768597256;18.3421033198036;99.9992724906609;0.875067491380156;1.14276899764931;113;7788;28756.522471
15;P4PRRRR6G2P3A1;2;4PRRRR;10.06.2022 16:46:59;11.06.2022 00:50:36;39.900828;743.10427024676;i.O.;88.6740538637354;14.0196723482799;534.267054948686;111.389364771176;999.581944608333;152281.179371969;995.269818181216;122.125318221422;277.658021407772;11176.5513328798;600.853676679203+0i;13.802703880864+0i;349.283836574322;6.1125446113984;998.494231628693;63417.979550099;0;60.1408099441342;134.56749324151;7.71014942239375;491.064573672147;1.94463057514226;991.054261808291;11859.9839859865;960.600530857974;1.61374451661826;981.51290842706;3.44262269759388;193.106659712311;31.2990021939659;99.9926100342353;0.0861465113339711;11.6081311305019;99;6302;28418.440764
16;P4PRRRR6G2P8A1;2;4PRRRR;10.06.2022 16:46:59;11.06.2022 00:50:36;34.971086;30166291.6651091;Selbstkoll. Traj.;82.2827957592786;12.9974078581822;453.691573689829;86.4159315336535;968.229376974778;2002.13630652648;867.09186203413;5.23332924326866;173.44277708699;267.149071459587;783.762446404615+0i;28.2997366702665+0i;810.20227325721;32.5422949256329;871.418744982667;732.539987554025;0;31.7531145277057;163.631946286387;9.37541991572138;390.782413524275;1.4092988709701;992.857604973151;14854.7991484564;981.797589636781;3.49649451589814;983.895675732706;3.95225506550215;-184.9488358995;-29.8975860239334;99.9892342033487;0.0591335492319635;16.9108739960339;0;5501;28532.701806
17;P4PRRRR6G3P1A1;2;4PRRRR;10.06.2022 16:47:43;11.06.2022 00:51:35;16.690562;20000000;AR-Hindernis Traj.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;8601;28938.56846
18;P4PRRRR6G3P2A1;2;4PRRRR;10.06.2022 16:47:43;11.06.2022 00:51:37;9.635687;3136448018.95405;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;14601;28861.70246
19;P4PRRRR6G3P3A1;2;4PRRRR;10.06.2022 16:47:43;11.06.2022 00:51:36;44.180749;781.80455800978;i.O.;124.236376743263;19.7665708182762;615.889142778458;145.120882649703;999.995537894731;14267251.3066935;999.977236791991;25171.3448211101;362.087032535786;356664.296024496;25.1269502293873+0i;0.394898293654117+0i;143.628638639795;2.29518822607856;999.978957844244;4538174.07912023;0;56.9239404983976;80.0864614065219;4.58861623473105;287.923398611981;0.971713230851019;992.769280013177;14673.3289311516;990.557364920577;6.74147714598607;992.549846244503;8.54466539555614;152.798312144168;24.4732630167796;99.99999999718;225752.697048503;4.42962592728249e-06;2;4699;28193.390654
20;P4PRRRR6G3P8A1;2;4PRRRR;10.06.2022 16:47:43;11.06.2022 00:51:37;13.883282;3011396124.55504;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;6901;28616.36157
21;P4PRRRR6G4P1A1;2;4PRRRR;10.06.2022 16:47:43;11.06.2022 00:51:37;56.40333;710.629064211339;i.O.;149.169082762689;23.8698760005752;764.709771171056;258.134436528322;920.644410640126;798.077480508451;92.2872413326228;0.922872413326228;148.323359737031;115.111483343503;856.982412804321+0i;43.7620206018877+0i;812.184408596079;32.9068483423991;441.931739457954;124.859377713356;0;44.8286635520043;114.291156035867;6.54840087652634;342.90593911054;1.19515240299787;992.790768993924;14717.0703457172;990.773065862242;6.89909763058543;990.207447692183;6.50054798322767;557.045520147033;119.743393689692;99.9820719303183;0.035509665392825;28.1613467470763;91;11010;28777.185198
22;P4PRRRR6G9P2A1;2;4PRRRR;10.06.2022 16:47:43;11.06.2022 00:51:35;29.571596;729.886848805263;i.O.;179.816783467619;29.0214795304293;769.867673815944;264.476052589812;999.164438182127;76190.5813779707;996.563662105986;167.732999759214;213.082637482809;1049.33000984245;119.299955872607+0i;1.89620799204672+0i;151.806857948031;2.43082607744764;987.996917554089;7954.76082686677;0;43.1753968579337;66.9275183536702;3.83466433494966;283.530528854632;0.954711627366867;994.207602935102;18317.1778863268;982.370309935515;3.6101430262962;991.103099063039;7.15505692327913;168.15611355207;27.0458364695681;99.9999987293095;501.002997138206;0.00199599604336128;21;9080;28843.139862
23;P4PRRRR6G9P3A1;2;4PRRRR;10.06.2022 16:47:43;11.06.2022 00:51:36;15.146033;3024397450.48977;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;9601;28967.628567
24;P4PRRRR6G9P8A1;2;4PRRRR;10.06.2022 16:47:43;11.06.2022 00:51:36;11.220426;3245162616.27531;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;10101;28659.202385
25;P4PRRRR6V1G1P1A1;2;4PRUR;10.06.2022 16:48:52;11.06.2022 00:52:36;25.099948;709.579509502156;i.O.;112.37050860315;17.8367458475133;701.648994823455;197.524215411656;884.221883828938;543.78638286644;62.0919999735287;0.620919999735287;150.962593143118;125.658836394647;846.221077138427+0i;40.590042173608+0i;773.308208694843;26.8859418781778;575.819774985011;190.77887378792;386.080630297972;69.4945134536349;1482.55227776162;84.9439884232478;586.110890914612;2.630131628029;992.11685562968;13458.8264873852;989.330520358748;5.96617817667274;985.665974487544;4.44056826415594;711.855895413956;205.640636764945;99.964223767269;0.0177944869191763;56.1971808764177;354;5547;28458.883318
26;P4PRRRR6V1G2P1A1;2;4PRUR;10.06.2022 16:48:52;11.06.2022 00:52:37;44.031794;700.998298144257;i.O.;168.939654592159;27.1779617570707;698.004148345789;194.749258623596;941.483636657537;1084.86897845042;606.66019837808;2.22028398982882;118.52366896076;43.2569170099039;131.958510253682+0i;2.10300456869916+0i;160.825415838151;2.58138855752054;461.714339268556;132.962387095369;133.415926238186;24.0148667228735;1910.87450769591;109.485044470114;299.176173558751;1.01579299851893;993.85310555996;17260.7483511981;986.109243793;4.58231884329624;991.228745649245;7.25756503437851;0.434070422983548;0.0681836331654917;99.9597456365404;0.0158149237202997;63.2314146869025;12;4589;28790.488865
27;P4PRRRR6V1G2P2A1;2;4PRUR;10.06.2022 16:48:52;11.06.2022 00:52:36;23.332456;757.657540688654;i.O.;120.694753494869;19.1891466814619;659.950989079016;169.061059181959;999.961664679715;1660661.15235317;999.71717962968;2026.87157334944;305.726284817533;33461.7765580479;275.345510142815+0i;4.61664549090955+0i;197.078045722977;3.19852864293625;999.688313683353;306375.202006172;222.157643014644;39.988375742636;2002.98035141856;114.762320583914;433.007109587412;1.61787185445302;990.879916703031;11633.231119971;976.366417380449;2.69247071684757;986.733482654834;4.79800085811019;45.1570180503719;7.10516816055927;99.9999997076426;2177.53979079642;0.000459233858424355;37;8964;28670.340323
28;P4PRRRR6V1G2P3A1;2;4PRUR;10.06.2022 16:48:52;11.06.2022 00:52:36;132.331192;756.614390279105;i.O.;112.735123796252;17.8958476696617;646.265256494207;161.056649689526;999.914450528296;744153.944913438;999.431939612712;1009.62094984448;299.373482278726;25996.8028578793;85.6757145158598+0i;1.35397505161165+0i;145.641394747846;2.32849431628513;999.575523240854;224966.266459165;361.129632585888;65.0033338654599;1450.28905662708;83.0954420187414;500.647604575496;2.004073164405;993.257577570616;15736.0843702778;984.651184169342;4.14687635835343;990.064481182161;6.40699390127587;161.466662743248;25.9213523824259;99.9999185821521;7.81916728221649;0.127890856392643;91;4510;28500.827831
29;P4PRRRR6V1G2P8A1;2;4PRUR;10.06.2022 16:48:52;11.06.2022 00:52:36;30.746421;81251989.1697751;Gel.-Pos.-Spannw. Traj.;125.317399681856;19.9430715577958;808.596878275494;322.524023727774;999.999999999965;1.79116583041639e+15;999.999999999804;2924462110176.65;674.755991631814;3.13211190115416e+15;0+1.55819223088881i;0+0.0244759774506666i;995.55684842913;1432.78802333067;999.99999999965;272551044194611;1000;190.758809253243;2899.65082782959;166.137754496251;809.119121944131;6.46923738974021;991.277776601719;12163.9462187993;977.59365513933;2.84007447371702;983.526722882617;3.86369799455788;-348.360676066482;-60.9264323908446;99.9999999999904;66237644.3552811;1.50971552465886e-08;0;11601;28674.915269
30;P4PRRRR6V1G3P1A1;2;4PRUR;10.06.2022 16:48:52;11.06.2022 00:52:36;61.913699;59347305.4200749;Beschl.-Geschw. Grenze Traj.;156.029553447238;25.0118988775;853.733786843841;427.56175119515;999.998140031114;34227442.02996;999.977175083658;25103.2955015281;334.917480083964;110575.914622923;997.429893993877+0i;2477.00410895239+0i;995.277195704563;1347.94510569001;999.7949051637;465603.933644027;896.177322372227;161.311918027001;1628.72767374837;93.3192216819421;712.548543581163;4.1242162343952;990.872683863624;11624.0112344092;973.610210156059;2.41098958788108;985.217775721868;4.30588348908138;-242.237883181686;-39.9999999999999;99.9520408854615;0.0132742161330896;75.3340152046511;0;6701;28310.514751
31;P4PRRRR6V1G3P2A1;2;4PRUR;10.06.2022 16:48:52;11.06.2022 00:52:37;67.270671;756.033867397271;i.O.;81.3425747979252;12.8472520510376;432.27616015969;80.7038178167016;999.768238467763;274687.40739641;998.783883689698;472.136625555704;285.335456786089;15015.454389389;109.95767813835+0i;1.74459435713053+0i;130.39437808329;2.07736182572689;999.411067868921;162145.913892104;225.308358694627;40.5555045650328;2018.62208722267;115.658526029748;373.476629102888;1.32944581649669;992.177400821525;13563.0054433942;990.588742868234;6.76395710704517;992.600371321082;8.60301415571658;63.4510341373239;9.99999988517147;99.955443187919;0.0142878190490575;69.9896881788944;40;5561;28754.748595
32;P4PRRRR6V1G3P3A1;2;4PRUR;10.06.2022 16:48:52;11.06.2022 00:52:36;21.592205;2002136438.78067;Bauraum-verl. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;3501;28452.658965
33;P4PRRRR6V1G4P1A1;2;4PRUR;10.06.2022 16:48:38;11.06.2022 00:52:36;24.887056;704.145587075874;i.O.;115.320654189573;18.3152959082741;698.373988189255;195.028004197026;855.294534615701;432.338773572843;58.18987146139;0.5818987146139;131.559888399088;66.2167818772648;39.7105844530876+0i;0.62458267924192+0i;141.481207918792;2.25970684674363;643.032459170121;238.869630890159;142.320372688641;25.6176670839554;1449.25818453489;83.0363773986412;252.304964258437;0.836923566474235;990.973166682112;11753.4223538903;989.884720568262;6.29311529871652;986.103314723334;4.58036316004182;463.875047455635;89.2495062974652;99.9211511863615;0.0080739254969413;123.855490167557;303;3598;28693.278828
34;P4PRRRR6V1G9P2A1;2;4PRUR;10.06.2022 16:48:38;11.06.2022 00:52:34;28.301021;32559862.4247227;Selbstkoll. Traj.;119.993050327651;19.0748888476125;672.521334336381;176.943328085503;999.988463837205;5518470.77397812;999.917196196747;6920.46225451206;393.22689706351;1481000.21034906;875.13546906369+0i;50.3293646772874+0i;808.71427363552;32.2734409745463;999.860836100495;686190.633303496;543.533059799112;97.8359507638402;2881.70973864518;165.109805806116;510.75463393935;2.06874116514647;991.467615147435;12434.6175207136;983.033797789868;3.75139373198457;986.929319503049;4.86990954280853;-185.547158155485;-30;99.9999999977849;287395.676213194;3.47952346805032e-06;0;5601;28625.094417
35;P4PRRRR6V1G9P3A1;2;4PRUR;10.06.2022 16:48:38;11.06.2022 00:52:36;30.390424;731.438164955786;i.O.;84.4615344543274;13.3455810381434;527.819053633083;109.145056374718;997.565436442352;26149.1086130201;988.968923139191;52.9339142811235;218.634902552039;1276.70251488397;37.7380017931259+0i;0.593482467949931+0i;158.651492178926;2.54499711276745;989.730135934411;9297.56046415925;179.07475799313;32.2334564387634;1438.64797339457;82.4284570805579;237.678001927554;0.783429855293064;991.431258799862;12381.8522983967;984.248335177214;4.04077830213297;984.505780729433;4.10794539237876;64.451833511267;10.1588022305331;99.9999968181496;200.078470716565;0.00499803900149066;42;6059;28577.669388
36;P4PRRRR6V1G9P8A1;2;4PRUR;10.06.2022 16:48:38;11.06.2022 00:52:36;9.847016;3344117428.0485;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;11101;28659.296543
37;P4PRRRR8G1P1A1;2;4PRRRR;10.06.2022 16:48:38;11.06.2022 00:52:36;27.181609;708.683929831092;i.O.;147.825788151888;23.6469613115542;763.158508926182;256.278766228274;986.067108271932;4568.45669718377;855.790896175753;4.88885026469924;182.981209147391;369.532586691968;917.186678970759+0i;76.4399788020158+0i;948.343589943631;122.970604242302;915.651792390263;1125.49552084331;0;20.2649480470129;113.765368954915;6.51827549586527;578.700672891557;2.56754672891091;991.587022804006;12611.1263930857;983.719037940459;3.90935728370472;984.452364195214;4.0938262661202;163.044238472814;26.1859783492914;99.9921807934051;0.0814174381304349;12.282381059423;100;5701;29001.3653
38;P4PRRRR8G2P1A1;2;4PRRRR;10.06.2022 16:48:38;11.06.2022 00:52:35;21.348408;796.315389251011;i.O.;168.693592818656;27.1364598763156;736.058226208944;227.216083686277;999.99979587986;311884839.422227;999.998994466286;569805.659154215;412.688341144596;3793931.40296993;7.70840719085761+0i;0.121089294774406+0i;108.938766219672;1.72810678512845;999.998036241527;48627653.127552;0;28.1041325970573;155.07523096748;8.88515624145304;331.709785305573;1.14790982020242;993.780275023284;17058.6191301137;982.541686924388;3.64559950624735;991.867247748603;7.82742570560531;-1.00402652551619;-0.157712248588383;99.9999999569307;14781.2746687691;6.76531640476765e-05;15;9786;28762.799435
39;P4PRRRR8G3P1A1;2;4PRRRR;10.06.2022 16:48:38;11.06.2022 00:52:37;21.656454;58798431.7787211;Beschl.-Geschw. Grenze Traj.;155.083785531735;24.8541026229744;917.086347324939;763.464283673249;999.999814181941;342603821.725967;999.999277542411;793068.722956495;373.496654467652;594434.182364158;229.88380655568+0i;3.77659949412009+0i;119.630887857209;1.90159370001079;999.957278810333;2235259.98352509;0;52.6178736997405;141.632565002328;8.11494821624569;751.029579733759;4.85060040264859;993.789883056657;17085.0131908772;988.685238461447;5.62586083380569;990.595447614014;6.76878000734587;-242.237883181687;-39.9999999999999;99.7811692124694;0.00290917595369654;343.739951077676;0;9401;28708.131366
40;P4PRRRR8G9P1A1;2;4PRRRR;10.06.2022 16:48:38;11.06.2022 00:52:36;11.787218;3860961566.15601;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;12801;28841.46571
41;P4PRRRR8V1G1P1A1;2;4PUU;10.06.2022 16:56:40;11.06.2022 00:59:38;30.449998;784.471663639617;i.O.;75.8568009431177;11.9722731232336;672.20310062312;176.737015273282;999.998161839168;34633518.5336128;999.992757691395;79113.5905235276;448.096931021625;23640654.267201;621.054893431988+0i;14.7671291633252+0i;243.291847867691;4.01921728447938;999.995163785022;19745393.0971911;914.693904475715;164.644902805629;3207.79474317374;183.793100328107;704.47363688202;3.99436519022266;991.147888540777;11985.4407172667;966.732866448401;1.91191765278065;935.262866338269;0.979999999999995;-241.615543932669;-39.8866463763112;97.8493748135719;0.000295903527794144;3379.47981713718;50;3851;28878.787118
