LfdNr;Name;Typ;Beschreibung;Startzeit;Endzeit;Dauer;Fval_Opt;Fval_Text;Masse_fval;Masse_phys;Energie_fval;Energie_phys;Antriebskraft_fval;Antriebskraft_phys;Materialspannung_fval;Materialspannung_phys;Kondition_fval;Kondition_phys;Manip_fval;Manip_physval;MinSingVal_fval;MinSingVal_physval;Positionsfehler_fval;Positionsfehler_phys;Gelenkbereich_fval;Gelenkbereich_phys;Gelenkgrenze_fval;Gelenkgrenze_phys;AntrGeschw_fval;AntrGeschw_phys;KinLaenge_fval;KinLaenge_phys;Bauraum_fval;Bauraum_phys;Footprint_fval;Footprint_phys;CollDist_fval;CollDist_phys;Nachgiebigk_fval;Nachgiebigk_phys;Steifigk_phys;num_succ;num_fail;comptime_sum
10;P4PRRRR4V1G3P1A1;2;4PRUR;10.06.2022 13:49:16;10.06.2022 21:52:53;23.234325;2725505197.12915;Bauraum-verl. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;8101;28547.029317
11;P4PRRRR4V1G9P1A1;2;4PRUR;10.06.2022 13:49:16;10.06.2022 21:52:57;12.3625;3339914087.83884;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;9101;28646.945339
12;P4PRRRR6G1P1A1;2;4PRRRR;10.06.2022 13:49:16;10.06.2022 21:52:58;29.628266;706.969379724128;i.O.;139.493594543648;22.2691426943131;745.566852395984;236.744875168074;933.015141582416;946.883637356346;549.48606601672;1.99820763920905;135.13328777252;74.4605152565796;153.314690124106;2.45592507231267;152.053374041189;2.43492753835857;743.020439661855;351.191680885411;0;34.2292160939;82.7838962393839;4.74316786616562;283.968903145117;0.956403196219094;993.280253603814;15789.1903344974;991.904513388286;7.86346130242644;989.627578027152;6.13707618667527;45.001744292935;7.08065510930653;99.9966847972787;0.192030420249159;5.20750826198529;167;5034;28900.496665
13;P4PRRRR6G2P1A1;2;4PRRRR;10.06.2022 13:49:16;10.06.2022 21:52:58;89.191513;708.50326494366;i.O.;117.323626386251;18.6406647474272;545.233353430731;115.325164673385;859.473341997761;445.642231503259;80.5770195041927;0.805770195041927;139.479227511224;85.9146880361976;186.155545263062;3.0104195997751;112.524370628262;1.78616844359626;555.101838577134;178.504519850748;0;12.5705606786746;91.696343664391;5.25381348875077;344.66194628316;1.20265142618918;993.978502079661;17620.2221828886;992.052049630786;8.00944478465179;989.479011552647;6.05039932057614;0.00248533578936127;0.000390395632880042;99.8170773994197;0.00348025896389996;287.334939834306;45;4856;28637.563619
14;P4PRRRR6G2P2A1;2;4PRRRR;10.06.2022 13:49:16;10.06.2022 21:52:58;27.943722;708.949957004329;i.O.;119.069343452479;18.9245554917498;645.40109373422;160.569865790474;978.292092509824;2931.52629462886;848.615120263592;4.69629078710315;146.322256909475;107.720930989959;361.321238293137;6.37534385929855;186.829901390412;3.02197603292198;897.314502024096;921.876793377375;0;30.87457732853;108.129022063739;6.19533660712918;451.145912838442;1.71439698271733;993.206641406579;15618.0873690186;987.320974435216;5.02038263398073;991.772276647338;7.73706527847529;159.881372414201;25.6557745860442;99.9843332956902;0.0406352061624879;24.6092020796277;77;10324;28712.846629
15;P4PRRRR6G2P3A1;2;4PRRRR;10.06.2022 13:49:16;10.06.2022 21:52:58;32.147485;744.916185993088;i.O.;120.167019798307;19.1032116841051;659.319542025303;168.679018143298;999.848774998004;420975.203828681;998.325761590219;343.218982087751;270.239934452198;8428.9060811773;272.678985475226;4.56593032412366;152.223005613357;2.43775026680997;999.161481625547;113882.907688259;0;34.1619906980531;182.170058296369;10.4375754940341;358.944167691338;1.26459059583063;992.651641365577;14438.4056881204;971.856986458548;2.26061438611012;985.274411317892;4.32245014680787;311.474238804802;53.2441313849043;99.9983862449504;0.394495913360407;2.53488050479857;79;5922;28383.725965
16;P4PRRRR6G2P8A1;2;4PRRRR;10.06.2022 13:49:16;10.06.2022 21:52:52;40.12231;30166502.9559106;Selbstkoll. Traj.;82.3122609970122;13.0021144637983;453.927959271277;86.4808123505471;968.3492830934;2009.73381852678;867.979527246339;5.26283661224974;177.561589839138;307.218201477409;810.202878856515;32.5424051786252;833.771408706981;37.4234976070747;873.612315505154;745.603294201432;0;32.0146466810198;163.494365939373;9.36753714249351;392.747103260581;1.41855600090796;992.858264590802;14856.1712673346;981.838026437855;3.50428354026599;983.905912960604;3.95477011318272;-185.314443669164;-29.9601597376994;99.9898182619824;0.0625256479626229;15.9934368148858;0;4901;28719.998982
17;P4PRRRR6G3P1A1;2;4PRRRR;10.06.2022 13:53:22;10.06.2022 21:57:01;27.311185;20596555.6086876;Bauraum-verl. Traj.;178.660066026082;28.8245830474341;715.450701849041;208.627911640026;999.980158454257;3208519.03569834;999.889973221811;5208.43947533663;310.165606840427;39979.2977839603;95.1132938644515;1.50525263002727;125.888187585172;2.00363133879476;999.806893132614;494508.373623419;0;20.3295766083297;182.154936809001;10.436709096628;347.413435542425;1.21445185448242;994.460797827054;19154.4945449532;993.200076875452;9.36180527137669;992.879412600528;8.94017850672989;785.752097966309;285.838039224827;99.9999991046752;711.048984737507;0.00140637286806501;0;7201;28840.122341
18;P4PRRRR6G3P2A1;2;4PRRRR;10.06.2022 13:53:22;10.06.2022 21:57:01;12.364611;3136448018.95405;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;13001;28919.852516
19;P4PRRRR6G3P3A1;2;4PRRRR;10.06.2022 13:53:22;10.06.2022 21:57:01;37.767812;23237262.5378487;Bauraum-verl. Traj.;127.382763369977;20.280620999657;625.822603665484;150.080019783858;999.930168920612;911656.780035217;999.733632766446;2152.00688702107;356.555799919281;279602.248452636;994.353754077332;1127.48025612304;993.673380195735;1006.22265016465;999.622561455119;253002.656886547;0;245.906224137638;234.118354681281;13.4139936297843;617.19278353211;2.91517626325106;994.610246598334;19685.6428176594;993.835705564151;10.3272139721198;994.352850591722;11.272998614605;139.983301922949;22.3498943258537;99.9999734485195;23.9768088588125;0.0417069680076487;0;4301;28725.080047
20;P4PRRRR6G3P8A1;2;4PRRRR;10.06.2022 13:53:22;10.06.2022 21:56:54;16.038077;3011396124.55504;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;6101;28782.037217
21;P4PRRRR6G4P1A1;2;4PRRRR;10.06.2022 13:53:22;10.06.2022 21:57:01;33.003359;755.346953931572;i.O.;149.384846652223;23.9057020870097;786.064512369327;286.288696042947;999.900344497013;638820.484654295;999.341886865271;871.606454909881;319.605087550346;58626.5167897656;220.250168499997;3.60466114060619;257.807596889768;4.28655992709512;998.886556485788;85763.5499834535;0;56.2167069941509;94.3403421463571;5.40530344280642;524.191522475369;2.15808306569521;992.101913731123;13433.3619645622;988.756891234669;5.66172219328419;988.472808947166;5.52216228696484;120.73063887066;19.194991168742;99.9997380479931;2.43029163981555;0.411473250212841;52;12149;28818.328289
22;P4PRRRR6G9P2A1;2;4PRRRR;10.06.2022 13:53:22;10.06.2022 21:56:57;23.279398;20002631.9295625;Bauraum-verl. Traj.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;7201;28744.764422
23;P4PRRRR6G9P3A1;2;4PRRRR;10.06.2022 13:53:22;10.06.2022 21:56:53;20.267912;3024397450.48977;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;8201;28611.330772
24;P4PRRRR6G9P8A1;2;4PRRRR;10.06.2022 13:53:22;10.06.2022 21:57:00;13.895417;3245449360.38281;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;8501;28743.930498
25;P4PRRRR6V1G1P1A1;2;4PRUR;10.06.2022 13:53:26;10.06.2022 21:57:32;24.026931;699.498489313279;i.O.;83.2336057282068;13.1493133969152;597.130830561818;136.341741559444;764.977225881588;258.456735863532;35.8111301229564;0.358111301229564;114.763206011744;38.2813128912388;50.5927988936109;0.796387096934375;148.438836864921;2.37486667194055;497.889902296685;149.008921218202;146.014936736593;26.2826886125868;1429.02880906409;81.877319561979;234.563324475701;0.772164883188523;992.100679246514;13431.2624194254;991.631585033876;7.60697344367595;987.331603280986;5.02459587272962;506.363581000215;102.019431203058;99.9941087925195;0.108062697274583;9.25388709721953;335;6666;28459.927979
26;P4PRRRR6V1G2P1A1;2;4PRUR;10.06.2022 13:53:26;10.06.2022 21:57:31;25.55882;700.998298144257;i.O.;168.939654592159;27.1779617570707;698.708216010618;195.280453138288;972.389954575611;2304.30832522185;765.010812410728;3.29996123867317;122.924475546253;49.9242383339216;161.392344375522;2.59088944687043;202.941149392982;3.30035098827398;749.030939560571;360.578610583949;152.37015167389;27.4266273013002;1910.87450769445;109.485044470031;351.476911675077;1.23199290947386;993.962193835094;17572.626740537;986.108226425709;4.58198314956124;991.249941361224;7.2751476255614;18.0109830294725;2.82991367277935;99.9643614232518;0.0178632191280691;55.9809512961001;12;4789;28426.227347
27;P4PRRRR6V1G2P2A1;2;4PRUR;10.06.2022 13:53:25;10.06.2022 21:57:31;23.767248;743.068264529524;i.O.;122.956699536837;19.5577884103412;654.276507323995;165.673066423095;999.790083244807;303272.479945497;998.479469525896;377.813526472277;260.033218317123;5744.57885687139;204.204339644652;3.32236885125084;185.124460529812;2.99276414679009;998.301083386046;56208.0200875451;207.552224271985;37.3594003689573;2059.12683499341;117.979277127254;371.40163646833;1.32006695550864;991.324449366564;12229.3940373607;977.84712874199;2.87259736341245;987.721187630309;5.18405859344375;0.0354802554070273;0.00557322549248063;99.9999900302228;63.8549650042734;0.0156604893594895;25;9276;28506.335319
28;P4PRRRR6V1G2P3A1;2;4PRUR;10.06.2022 13:53:26;10.06.2022 21:57:31;46.401241;757.690897494447;i.O.;135.727790081945;21.6490861725596;694.861253004435;192.405675037354;999.941009479639;1079189.95568802;999.568734736008;1329.55051116874;303.659934572016;30815.3140743496;70.3769971902067;1.11000470667499;136.94286353646;2.18489777394412;999.698176858428;316387.133879012;207.953517595698;37.4316331672257;1364.84701340587;78.1999735491915;404.113591339207;1.47292340186605;991.979379890672;13228.1145356802;977.433380444343;2.8198867117371;988.002804009107;5.30577651706963;71.4680922818659;11.2735807658583;99.9999958396149;153.019434486825;0.00653511760354923;114;4487;28408.850685
29;P4PRRRR6V1G2P8A1;2;4PRUR;10.06.2022 13:53:26;10.06.2022 21:57:31;37.552167;757.393169711697;i.O.;128.794215478982;20.5115546218586;672.635527294205;177.017449061917;999.880988881016;534924.610732871;999.226624652571;741.853001158187;313.864237680834;46415.5417037028;147.387620044601;2.35742971654933;595.753664401728;13.5725106939765;998.086775008692;49911.8915962876;185.60172657879;33.4083107841822;2124.97375783196;121.752027899826;368.606497656247;1.30749664182127;990.453149034708;11113.1243160098;967.862125855303;1.97921891876279;980.052449880115;3.19042394911634;50.7014839956177;7.98105169652841;99.9999893653766;59.8629352580695;0.0167048273808993;3;12098;28840.904934
30;P4PRRRR6V1G3P1A1;2;4PRUR;10.06.2022 13:53:26;10.06.2022 21:57:31;35.220703;20425250.7938184;Bauraum-verl. Traj.;153.440440060288;24.5801958940299;713.678579694645;207.146549006951;999.552619751136;142299.457606121;992.231131209139;74.7459592664564;228.492412768033;1814.007334338;193.106735620797;3.12990152857197;117.438131738506;1.8659276813686;995.955043931401;23607.5940479203;169.385843628832;30.4894518531897;395.32566327855;22.6504920390708;366.561139764419;1.29834390150729;992.18287959084;13572.5122760698;982.386228295324;3.61340734324429;992.080672741284;8.0383966130619;579.472591327731;128.69892322243;99.9394343487315;0.0105112314813331;95.136331244907;0;7101;28822.512395
31;P4PRRRR6V1G3P2A1;2;4PRUR;10.06.2022 13:53:26;10.06.2022 21:57:32;65.230285;768.985561548744;i.O.;73.4310568378341;11.5859509177393;337.300971269896;58.5690187741027;999.788504614124;301008.812229648;999.232140614938;747.174968043489;327.179848288851;80071.1840130862;921.642835438736;80.8351998091498;988.870793752958;571.967941265672;999.528498661031;202529.538099502;606.819670883983;109.227540759117;1934.26289450028;110.825100323624;370.551658627694;1.31623675064085;992.144282144178;13505.8198210254;987.632556539906;5.14689786986731;989.639705292081;6.14426122496508;63.4510342332421;9.99999990038894;99.9999999539347;13819.9463807466;7.23591808860532e-05;44;5857;28950.57632
32;P4PRRRR6V1G3P3A1;2;4PRUR;10.06.2022 13:53:25;10.06.2022 21:57:29;19.706596;2002136438.78067;Bauraum-verl. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;3701;28654.731857
33;P4PRRRR6V1G4P1A1;2;4PRUR;10.06.2022 14:53:45;10.06.2022 22:57:23;23.65698;704.06689165147;i.O.;117.105329078535;18.6051854611515;702.150939715251;197.911285072135;852.025139768626;422.445576904464;57.1929831420951;0.571929831420951;131.31075585913;65.677990898452;31.9019483617829;0.501534514269225;140.110078435979;2.23708040049731;641.155960059375;237.313550142859;135.54618002356;24.3983124042408;1408.70125805159;80.7126366811255;250.806834019897;0.831398323221629;990.951063493764;11724.7092587616;989.938858688238;6.32698368559426;986.152906462014;4.59677239543903;228.221138065021;37.4678668663745;99.9464985573977;0.0118991113421851;84.0398893028898;293;3708;28925.057692
34;P4PRRRR6V1G9P2A1;2;4PRUR;10.06.2022 14:53:45;10.06.2022 22:57:21;20.662042;32561590.6614238;Selbstkoll. Traj.;119.461319229628;18.9883394542169;673.943106917514;177.869548617803;999.530368624539;135557.309445331;996.644263976564;171.737876802874;309.474067201631;38882.8864128294;844.834941688124;40.2128741526546;824.227623677674;35.2933662796569;994.5277498407;17449.9723419032;553.133169679279;99.5639705422702;1639.74908321517;93.950701928675;454.377065973475;1.73208387327115;991.564352353996;12577.230567174;983.42109004839;3.83906934306879;986.348257988989;4.66257116291306;-185.547158155485;-30;99.9999991666545;763.932555118649;0.00130901608172031;0;5401;28535.936035
35;P4PRRRR6V1G9P3A1;2;4PRUR;10.06.2022 14:53:45;10.06.2022 22:57:22;28.902323;731.438164955786;i.O.;84.4615344543274;13.3455810381434;527.81905358255;109.145056357325;997.565436432899;26149.1085114832;988.96892300906;52.9339136683168;218.634903675415;1276.70256570308;37.7380014645831;0.593482462771015;158.651491967725;2.54499710923504;989.730135815488;9297.56035647676;179.074757523654;32.2334563542577;1438.64798808953;82.4284579225175;237.678001935501;0.783429855321863;991.431258780375;12381.8522702344;984.248335179402;4.04077830269455;984.505780763139;4.10794540131852;64.4518401586901;10.1588032854839;99.999996817446;200.034240031623;0.00499914414573182;41;5860;28434.325565
36;P4PRRRR6V1G9P8A1;2;4PRUR;10.06.2022 14:53:45;10.06.2022 22:57:24;8.844026;3344117428.0485;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;10701;28777.1933470001
37;P4PRRRR8G1P1A1;2;4PRRRR;10.06.2022 14:53:45;10.06.2022 22:57:24;21.217334;710.600175348014;i.O.;151.327264659656;24.2284895875961;779.532987507909;277.122661707577;973.463203697328;2397.61802185509;787.112130375615;3.56635126802403;202.028312060201;712.596761191219;886.786138739649;55.6375702878141;929.66116991355;90.1389928154836;984.576440795599;6190.15885516117;0;19.1313465367624;166.573277623551;9.54394578749042;514.282714172185;2.09181626474869;992.393192282653;13947.8017249677;986.610797309813;4.75402395783776;982.386457145751;3.61345431573474;-111.786642897886;-17.742130030782;99.9951042670035;0.130035639517773;7.69019942308446;71;5530;28836.829583
38;P4PRRRR8G2P1A1;2;4PRRRR;10.06.2022 14:53:45;10.06.2022 22:57:23;26.936763;796.25407300667;i.O.;165.412629249781;26.5839038147681;727.844037597898;219.490509352094;999.999734112659;239432148.515519;999.998621891947;415757.800735138;415.355960192112;4330619.36844764;7.89949897228301;0.124091408582078;111.591970190576;1.77105900444339;999.998336885223;57418145.2612859;0;30.7962699929855;150.655641758429;8.63193243259288;349.783848248646;1.22466770563726;993.464306102784;16233.8642880651;980.604501162759;3.28129116614503;991.298233438095;7.3155274857998;0.565711650460677;0.0888618016465295;99.9999999243688;8417.42709502577;0.000118801147751068;14;9487;28747.249437
39;P4PRRRR8G3P1A1;2;4PRRRR;10.06.2022 14:53:45;10.06.2022 22:57:17;22.123312;58798431.7787211;Beschl.-Geschw. Grenze Traj.;155.083785531735;24.8541026229744;792.55445677428;295.945751964466;999.997768608901;28530174.4110298;999.989835286429;56368.3330359351;368.778299937672;480542.932348721;86.5734298930072;1.36833759500855;101.883641366323;1.61418911954855;999.982914515604;5589128.38639966;0;54.9599966776844;94.6898622028055;5.42532946689609;529.492708573015;2.1944558500522;993.170707972122;15535.903998493;989.029489202119;5.80243496981939;991.59592303869;7.57469016368414;-194.162076438701;-31.4811220358672;99.9579969431246;0.015156508296041;65.9782570277883;0;9001;28681.829486
40;P4PRRRR8G9P1A1;2;4PRRRR;10.06.2022 14:53:45;10.06.2022 22:57:22;10.790666;3860961566.15601;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;12301;28698.651728
41;P4PRRRR8V1G1P1A1;2;4PUU;10.06.2022 15:12:22;10.06.2022 23:15:25;41.859041;783.633502406506;i.O.;52.0115823351118;8.18818659800011;442.045474405779;83.2698337443903;999.989330698098;5966836.23886438;999.823281106294;3243.19875389656;414.629831526;4177080.70735742;134.77042362742;2.14917063364588;135.615841606801;2.16306778770598;999.964090469413;2659265.21992216;302.136232137805;54.3845217848048;2329.87641018528;133.492085090708;302.679672265527;1.02967775484595;987.19740580164;8286.52301493819;949.079531052548;1.24755637543906;935.262866338269;0.980000000000001;328.405333953546;56.7074809280065;98.5211075874638;0.000430393208709138;2323.45673622328;152;3649;28346.152961
42;P4PRRRR8V1G2P1A1;2;4PUU;10.06.2022 15:12:22;10.06.2022 23:16:00;35.613515;764.634823004574;i.O.;128.894710163706;20.5280049635458;829.894860270181;365.301388412343;999.997416404459;24640844.9895604;999.968904661443;18426.8419802264;357.626761828822;293035.028612337;996.770281110453;1971.11368644436;991.075361650805;713.281639777416;999.963030481852;2583018.94453893;1000;355.362240763815;6398.52754166932;366.60862323587;778.21201641105;5.50663878879509;991.904575119205;13105.8687849874;978.830509192617;3.00614271481219;989.890566273295;6.29675485829675;-242.237883181687;-40;99.3221341032663;0.000939117479984762;1064.82950356352;12;5789;28863.389268
