LfdNr;Name;Typ;Beschreibung;Startzeit;Endzeit;Dauer;Fval_Opt;Fval_Text;Masse_fval;Masse_phys;Energie_fval;Energie_phys;Antriebskraft_fval;Antriebskraft_phys;Materialspannung_fval;Materialspannung_phys;Kondition_fval;Kondition_phys;Manip_fval;Manip_physval;MinSingVal_fval;MinSingVal_physval;Positionsfehler_fval;Positionsfehler_phys;Gelenkbereich_fval;Gelenkbereich_phys;Gelenkgrenze_fval;Gelenkgrenze_phys;AntrGeschw_fval;AntrGeschw_phys;KinLaenge_fval;KinLaenge_phys;Bauraum_fval;Bauraum_phys;Footprint_fval;Footprint_phys;CollDist_fval;CollDist_phys;Nachgiebigk_fval;Nachgiebigk_phys;Steifigk_phys;num_succ;num_fail;comptime_sum
10;P4PRRRR4V1G3P1A1;2;4PRUR;10.06.2022 12:54:36;10.06.2022 20:58:22;11.29358;2725511312.06746;Bauraum-verl. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;8001;28667.93363
11;P4PRRRR4V1G9P1A1;2;4PRUR;10.06.2022 12:54:37;10.06.2022 20:58:20;7.389361;3339914087.83884;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;9101;28786.008157
12;P4PRRRR6G1P1A1;2;4PRRRR;10.06.2022 12:54:36;10.06.2022 20:58:22;19.113624;703.398370872178;i.O.;113.722286070045;18.0559213771244;689.401914397388;188.438830281879;834.740496595322;376.532212963887;47.4759957923427;0.474759957923427;124.881527880288;53.2170225402054;168.787149438191;2.71522385282815;207.460744717521;3.37926369873398;618.285961786222;219.445046366065;0;24.3649172919742;197.26450118087;11.3024233654173;385.976366874653;1.38682242873155;993.811402250794;17144.4255189158;991.502183929074;7.49112426099549;984.482635357355;4.10181564597277;33.9268658888437;5.3342704676816;99.971094526216;0.022024192835491;45.4046151643089;94;7007;28741.310633
13;P4PRRRR6G2P1A1;2;4PRRRR;10.06.2022 12:54:36;10.06.2022 20:58:22;34.012639;714.965820506734;i.O.;109.897371780249;17.4361825139129;494.327052352797;98.2334856660781;740.380129185197;231.465458845571;39.4690066810753;0.394690066810753;158.073282958413;159.278965366613;189.755959577932;3.07220601282885;113.916402580235;1.80874089425322;576.006064969618;190.89381343744;0;12.3399004833333;97.0405498588611;5.56001394854158;335.830579214806;1.16518477543281;994.300091480124;18614.4145670229;992.524088306436;8.5152224189697;989.583154171079;6.11089926596092;123.172750027606;19.5930260016089;99.8013799595116;0.00320520379115684;311.992642327144;31;5770;28765.549535
14;P4PRRRR6G2P2A1;2;4PRRRR;10.06.2022 12:54:36;10.06.2022 20:58:22;15.12919;705.682848800814;i.O.;80.5017891005249;12.7130245940615;379.731004501623;67.8981787390652;969.75600668663;2103.36233827958;694.479689519617;2.69414319531265;160.672387431496;173.755571654387;207.856664125644;3.38619442762466;304.362312701492;5.18187100536004;896.612448900223;915.506500253906;0;30.669134201715;123.881566197386;7.09789090258074;422.004554491504;1.56147031300844;993.025403321943;15212.213004009;963.350757482806;1.73514182742319;981.771547245182;3.49149646355006;63.4510342302765;9.99999989991844;99.9882122455751;0.0540068737560966;18.5161615633624;113;11088;28924.728329
15;P4PRRRR6G2P3A1;2;4PRRRR;10.06.2022 12:54:36;10.06.2022 20:58:22;45.298316;752.947945538645;i.O.;146.427806740908;23.4152076229632;715.2239777059;208.437428434156;999.944271596911;1142361.40899009;999.543396747638;1255.82608999032;288.285785465119;16834.8826392884;42.6817891254314;0.67145032288543;127.375035748357;2.02793572246356;999.553343937644;213795.262696429;0;46.0988297816061;147.936167881962;8.4761180569752;488.991293298289;1.93199937410212;992.133772593172;13487.7737470533;978.424280876492;2.94950081953494;983.275455664218;3.80562421813023;428.407235760815;79.7051538547011;99.9999989399958;600.58233016336;0.0016650506513037;92;5409;28436.935954
16;P4PRRRR6G2P8A1;2;4PRRRR;10.06.2022 12:54:37;10.06.2022 20:58:10;21.629529;30166502.9559141;Selbstkoll. Traj.;82.3122609970122;13.0021144637983;453.927959270567;86.480812350352;968.349283091482;2009.73381840478;867.979527241635;5.26283661209234;177.561589832424;307.218201407294;810.202878816843;32.5424051714025;833.771408672329;37.4234975989073;873.612315502658;745.603294186318;0;32.0146466816427;163.494365941077;9.36753714259116;392.74710326201;1.41855600091471;992.85826459083;14856.1712673908;981.838026437841;3.50428354026338;983.905912960601;3.95477011318181;-185.314443696996;-29.9601597424638;99.9898173984854;0.0625203457118222;15.9947931927527;0;4901;28671.396779
17;P4PRRRR6G3P1A1;2;4PRRRR;10.06.2022 13:02:57;10.06.2022 21:06:51;28.050062;20596555.6086876;Bauraum-verl. Traj.;178.660066026082;28.8245830474341;715.450701849041;208.627911640026;999.980158454257;3208519.03569834;999.889973221811;5208.43947533663;310.165606840427;39979.2977839603;95.1132938644515;1.50525263002727;125.888187585172;2.00363133879476;999.806893132614;494508.373623419;0;20.3295766083297;182.154936809001;10.436709096628;347.413435542425;1.21445185448242;994.460797827054;19154.4945449532;993.200076875452;9.36180527137669;992.879412600528;8.94017850672989;785.752097966309;285.838039224827;99.9999991046752;711.048984737507;0.00140637286806501;0;7601;28828.768928
18;P4PRRRR6G3P2A1;2;4PRRRR;10.06.2022 13:02:57;10.06.2022 21:06:53;12.451341;3136448018.95405;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;13601;28868.4167
19;P4PRRRR6G3P3A1;2;4PRRRR;10.06.2022 13:02:57;10.06.2022 21:06:53;49.005297;781.80455800978;i.O.;124.236376743263;19.7665708182762;615.889142778458;145.120882649703;999.995537894731;14267251.3066935;999.977236791991;25171.3448211101;362.087032535786;356664.296024496;25.1269502293873;0.394898293654117;143.628638639795;2.29518822607856;999.978957844244;4538174.07912023;0;56.9239404983976;80.0864614065219;4.58861623473105;287.923398611981;0.971713230851019;992.769280013177;14673.3289311516;990.557364920577;6.74147714598607;992.549846244503;8.54466539555614;152.798312144168;24.4732630167796;99.99999999718;225752.697048503;4.42962592728249e-06;2;4499;28965.850613
20;P4PRRRR6G3P8A1;2;4PRRRR;10.06.2022 13:02:57;10.06.2022 21:06:54;15.106639;3011396124.55504;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;6501;28966.406642
21;P4PRRRR6G4P1A1;2;4PRRRR;10.06.2022 13:02:57;10.06.2022 21:06:54;29.342879;694.776257784049;i.O.;144.149583594421;23.0380390089013;750.79653090504;242.278309712507;880.274513603784;525.449233326686;91.1486253833273;0.911486253833273;101.079805473331;24.5932559198686;66.4384637516701;1.0474182872824;191.570134859041;3.10342009842174;395.570982680038;107.394950588859;0;36.5325230269342;117.314488866834;6.72162508780407;354.981767285641;1.24723365517177;993.503378607068;16331.5061438435;989.7455908628;6.20771713869603;989.328526147471;5.96506304970864;239.525636303666;39.5066328467954;99.9469718124695;0.012005306135843;83.296501454003;69;10032;28816.371481
22;P4PRRRR6G9P2A1;2;4PRRRR;10.06.2022 13:02:57;10.06.2022 21:06:54;31.837301;30001144.5688204;Selbstkoll. Traj.;121.472152081844;19.315786407434;668.598839525282;174.425520196192;999.693679937173;207828.281752353;997.308397787047;213.867108504579;271.232955898761;8751.83171052906;118.565427852663;1.88425780340105;158.322031719052;2.53948748995201;998.511957206829;64173.4178512028;0;47.4082791776094;70.684245278317;4.04990893251508;284.820372797619;0.959691976127605;992.751116526672;14636.558887257;979.861967017575;3.16022631561991;989.322772598534;5.96184810330703;-6.0632662040734;-0.952444426950673;99.9999998422009;4034.36882690303;0.000247870247591529;0;7801;28701.310022
23;P4PRRRR6G9P3A1;2;4PRRRR;10.06.2022 13:02:57;10.06.2022 21:06:53;20.73982;3024397450.48977;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;8901;28851.355725
24;P4PRRRR6G9P8A1;2;4PRRRR;10.06.2022 13:02:57;10.06.2022 21:06:53;12.995442;3245317184.43279;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;9201;28970.060015
25;P4PRRRR6V1G1P1A1;2;4PRUR;10.06.2022 13:03:09;10.06.2022 21:06:54;50.887513;741.173851774939;i.O.;159.007682183341;25.5095537129966;786.049611688501;286.267173102644;996.547827030041;18440.951189519;984.222454711211;37.3055820900387;213.977741407929;1082.9505859671;188.112460070228;3.04397567728667;203.788201148708;3.31511220949964;967.59289958881;2944.12231558182;287.069635300123;51.6725343540222;1717.60407998861;98.4114646577978;408.184364315826;1.49274199970222;993.016825936805;15193.5264502484;982.137998369299;3.56316566301927;977.828879620439;2.87023100858064;39.3717296798622;6.1923937393157;99.9979928762054;0.317180123051278;3.152782685056;371;4130;28154.746804
26;P4PRRRR6V1G2P1A1;2;4PRUR;10.06.2022 13:03:09;10.06.2022 21:06:53;53.37533;700.998298144257;i.O.;168.939654592159;27.1779617570707;698.004598912285;194.74959782848;941.443093819592;1084.11360259783;606.079783793922;2.21776561464937;118.524031464951;43.2574271180245;131.981258650751;2.10337770590988;160.857560658922;2.58192714053079;462.380384873213;133.242888327952;133.432686955373;24.0178836519672;1910.87450769591;109.485044470114;299.227371251857;1.01599533977514;993.853205222784;17261.0282307003;986.109313142325;4.5823417278091;991.228803163278;7.25761262932766;0.446563281443502;0.0701460077223159;99.9597519261981;0.0158173951549414;63.2215349116821;11;4390;28794.755096
27;P4PRRRR6V1G2P2A1;2;4PRUR;10.06.2022 13:03:09;10.06.2022 21:06:53;31.642367;729.258133390153;i.O.;154.672205345997;24.7854691226351;719.052194789327;211.692167191156;998.816209913897;53778.0343061909;992.412871157298;76.5126632135495;212.708700334152;1035.60518363826;244.699566503298;4.04492462596468;200.289881953054;3.25423188371037;990.394931076345;9941.18008198442;201.494164403265;36.2689495925876;1987.27893998492;113.862695976368;390.10366659229;1.40611014329974;992.631836099059;14399.592503161;982.433865783717;3.62321151564688;990.351771659787;6.59780229332695;171.513423921201;27.6125907233905;99.9993071334025;0.918820123052419;1.08835230630114;34;8667;28708.570136
28;P4PRRRR6V1G2P3A1;2;4PRUR;10.06.2022 13:03:09;10.06.2022 21:06:54;35.74772;696.329428382019;i.O.;148.647320083187;23.7832648896426;689.189140287607;188.286823007849;969.448224500108;2082.14073995092;793.992198792882;3.66034690060434;117.782183265893;42.2262267210719;184.299946069213;2.9786581498588;278.587671427259;4.67857382278504;684.175826392275;277.139633539694;233.169357434425;41.9704843381965;1440.29818492346;82.5230072364675;410.742424518617;1.50529291666456;992.090137690396;13413.3605970504;979.115966548327;3.04726284599764;983.131548688528;3.7731429306178;124.859318754775;19.8682652503984;99.9361339798084;0.00996804806199771;100.320543578879;136;4965;28923.50277
29;P4PRRRR6V1G2P8A1;2;4PRUR;10.06.2022 13:03:09;10.06.2022 21:06:51;39.76959;80085252.3067725;Gel.-Pos.-Spannw. Traj.;130.982860754938;20.8700645739586;728.469716714411;220.06350856322;999.722522225764;229430.891827703;999.114935696846;648.362386394812;283.304199997412;13882.5398415142;998.730374875661;5014.2275554345;995.992785213282;1588.66294521216;998.693847184863;73109.9996544987;1000;180.723178885425;2562.8960707956;146.84312818725;678.346409905079;3.61570822085067;992.489411585333;14126.506058196;984.662887371254;4.15004191745353;986.606278337332;4.75241950154568;-191.490364659451;-31.0204644269054;99.9568662913989;0.0147592149063306;67.7542813995528;0;11901;28759.527702
30;P4PRRRR6V1G3P1A1;2;4PRUR;10.06.2022 13:03:09;10.06.2022 21:06:52;44.558822;31060671.6391624;Selbstkoll. Traj.;164.624976989562;26.4514795418798;751.523612067372;243.065093424947;983.248615050948;3799.52368741908;822.917614956261;4.13185925422916;205.768778169349;811.882597045276;577.131159762871;12.7726542561554;301.773194944776;5.13038889197375;876.772226322067;765.227997149148;166.657637879438;29.9983748182989;761.07427761906;43.6063440035401;459.042224373306;1.757896620052;993.393796590467;16060.5843195613;990.177280280117;6.48058042843858;990.763606828481;6.89203124213082;-241.198577820799;-39.8107491184779;99.7421609422574;0.00246904521371351;405.014859365808;0;6701;28687.34883
31;P4PRRRR6V1G3P2A1;2;4PRUR;10.06.2022 13:03:09;10.06.2022 21:06:52;102.038277;749.673696362736;i.O.;76.5587376783111;12.0841283134447;339.326496275176;58.9971290893831;999.306972794642;91860.6825198269;994.890418600597;113.131026271953;268.650983044546;7937.66388542259;506.40539507589;10.2032836337299;591.359858948082;13.37817067024;998.746298699999;76168.7352551442;411.378598611562;74.0481477500812;1990.11173810179;114.025003352677;384.751749364902;1.38113293032526;992.231554187553;13657.5618189107;988.138554122608;5.36651357759843;991.942637710036;7.90067216160509;63.4510341194354;9.99999988233347;99.9990793695819;0.691504169140119;1.44612287911943;30;5471;28885.836419
32;P4PRRRR6V1G3P3A1;2;4PRUR;10.06.2022 13:03:09;10.06.2022 21:06:54;33.164699;2003800948.52446;Bauraum-verl. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;3401;28616.377299
33;P4PRRRR6V1G4P1A1;2;4PRUR;10.06.2022 13:05:03;10.06.2022 21:08:24;16.145314;706.709179278045;i.O.;69.3092040352192;10.9302833564381;537.886116563852;112.671324958996;834.899397646947;376.911405313585;51.9777333015632;0.519777333015632;145.756687369326;105.72138604709;48.0398966716249;0.756044537222841;134.959648268242;2.15228045624645;639.403993727073;235.873781947911;164.873844506089;29.677292011096;1308.57678308795;74.9759268397457;261.303127951773;0.870342132117274;991.511015585763;12498.1978376055;982.859837595862;3.71330168508681;979.801731453446;3.15079554440195;10.2844339484944;1.61561565501874;99.9798098042064;0.0315311331068577;31.71468645326;290;3611;28942.493017
34;P4PRRRR6V1G9P2A1;2;4PRUR;10.06.2022 13:05:03;10.06.2022 21:08:17;14.282327;32561590.6614238;Selbstkoll. Traj.;119.461319229628;18.9883394542169;673.943106917514;177.869548617803;999.530368624539;135557.309445331;996.644263976564;171.737876802874;309.474067201631;38882.8864128294;844.834941688124;40.2128741526546;824.227623677674;35.2933662796569;994.5277498407;17449.9723419032;553.133169679279;99.5639705422702;1639.74908321517;93.950701928675;454.377065973475;1.73208387327115;991.564352353996;12577.230567174;983.42109004839;3.83906934306879;986.348257988989;4.66257116291306;-185.547158155485;-30;99.9999991666545;763.932555118649;0.00130901608172031;0;5301;28315.002637
35;P4PRRRR6V1G9P3A1;2;4PRUR;10.06.2022 13:05:03;10.06.2022 21:08:22;20.645903;731.438164955786;i.O.;84.4615344543274;13.3455810381434;527.81905358255;109.145056357325;997.565436432899;26149.1085114832;988.96892300906;52.9339136683168;218.634903675415;1276.70256570308;37.7380014645831;0.593482462771015;158.651491967725;2.54499710923504;989.730135815488;9297.56035647676;179.074757523654;32.2334563542577;1438.64798808953;82.4284579225175;237.678001935501;0.783429855321863;991.431258780375;12381.8522702344;984.248335179402;4.04077830269455;984.505780763139;4.10794540131852;64.4518401586901;10.1588032854839;99.999996817446;200.034240031623;0.00499914414573182;41;5860;28746.167235
36;P4PRRRR6V1G9P8A1;2;4PRUR;10.06.2022 13:05:03;10.06.2022 21:08:24;7.246704;3344117428.0485;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;10701;28903.94552
37;P4PRRRR8G1P1A1;2;4PRRRR;10.06.2022 13:05:03;10.06.2022 21:08:24;16.934446;717.601757977212;i.O.;146.952760327808;23.5022049807737;778.404231547808;275.59123483467;975.594437435283;2607.22475953496;652.356741287181;2.44072474073135;171.496939902093;250.125002617923;868.20109003148;47.6102774397194;883.842575696139;54.1970834369483;628.943587203741;227.529476799911;0;41.4496140320151;164.593674778172;9.43052289933815;610.58444305262;2.85127268547663;992.628655067922;14393.3779460816;988.679681010028;5.62309836438192;985.772700742191;4.47389045883938;199.236841126159;32.3594887243694;99.960957171179;0.0163056753769651;61.3283397885309;83;3918;27828.300306
38;P4PRRRR8G2P1A1;2;4PRRRR;10.06.2022 13:05:03;10.06.2022 21:08:24;17.640981;796.25407300667;i.O.;165.412629249781;26.5839038147681;727.844037597898;219.490509352094;999.999734112659;239432148.515519;999.998621891947;415757.800735138;415.355960192112;4330619.36844764;7.89949897228301;0.124091408582078;111.591970190576;1.77105900444339;999.998336885223;57418145.2612859;0;30.7962699929855;150.655641758429;8.63193243259288;349.783848248646;1.22466770563726;993.464306102784;16233.8642880651;980.604501162759;3.28129116614503;991.298233438095;7.3155274857998;0.565711650460677;0.0888618016465295;99.9999999243688;8417.42709502577;0.000118801147751068;14;9287;28693.435424
39;P4PRRRR8G3P1A1;2;4PRRRR;10.06.2022 13:05:03;10.06.2022 21:08:24;15.977479;58798431.7787211;Beschl.-Geschw. Grenze Traj.;155.083785531735;24.8541026229744;792.55445677428;295.945751964466;999.997768608901;28530174.4110298;999.989835286429;56368.3330359351;368.778299937672;480542.932348721;86.5734298930072;1.36833759500855;101.883641366323;1.61418911954855;999.982914515604;5589128.38639966;0;54.9599966776844;94.6898622028055;5.42532946689609;529.492708573015;2.1944558500522;993.170707972122;15535.903998493;989.029489202119;5.80243496981939;991.59592303869;7.57469016368414;-194.162076438701;-31.4811220358672;99.9579969431246;0.015156508296041;65.9782570277883;0;8801;28759.719301
40;P4PRRRR8G9P1A1;2;4PRRRR;10.06.2022 13:05:03;10.06.2022 21:08:24;7.733908;3860961566.15601;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;12201;28762.436015
41;P4PRRRR8V1G1P1A1;2;4PUU;10.06.2022 13:14:03;10.06.2022 21:17:53;19.499353;771.080279587489;i.O.;49.431460161737;7.78031778710896;588.659340965837;132.604973828083;999.998539040419;43575454.1484579;999.982913164318;33533.1182699952;443.006520480364;17986969.2383739;316.316896879097;5.42244525968642;158.336572813194;2.53973063255117;999.991876448027;11755075.38653;1000;235.644504825714;2290.38941550417;131.229646949825;616.446134319625;2.90785958100383;988.490766179423;9217.9668313324;954.401143159115;1.39374262447178;935.262866338269;0.979999999999998;-242.203251199272;-39.993689761575;97.8242948196865;0.000292489949114629;3418.92089976771;132;5269;28865.132245
42;P4PRRRR8V1G2P1A1;2;4PUU;10.06.2022 13:14:03;10.06.2022 21:17:54;35.051529;760.11395222663;i.O.;132.447335065014;21.110238963514;789.696128869339;291.621806287464;999.988699820857;5633713.98134306;999.877905636218;4693.74558391454;326.577910039105;78100.1644986509;430.518715047072;8.02489711317338;180.040159784482;2.90595265388878;999.795477066555;466905.891487709;242.345144597552;43.6221260275594;2240.49867354055;128.371117998533;666.833826696117;3.46620316583676;990.09143868805;10707.3796215992;964.269360874791;1.77984827637148;980.660504890322;3.29079907387455;355.349842871407;62.4420138911436;99.1863017458929;0.000782335590678766;1278.22383631094;25;5976;28558.077846
